@0 B(2)
@0 B(1)
@0 B(3)
@0 M(0,22.169071302567)
@0 M(2,67.20472822786138)
@0 M(1,144.9513779226582)
@0 M(2,193.5886121756988)
@0 M(3,188.2931947997534)
@0 M(3,28.953449665473684)
@0 M(2,60.682139477562714)
@0 M(1,156.68596703428884)
@0 M(2,83.40406605757633)
@0 M(0,5.811701922393753)
@0 M(3,113.09162659386756)
@0 M(0,51.0094002569295)
@0 M(0,49.16419990685157)
@0 M(1,123.20647703037852)
@0 M(2,181.27785795667515)
@0 M(2,39.47316729675023)
@0 M(2,149.3315239728857)
@0 M(1,123.08362975366937)
@0 M(2,48.630191199512154)
@0 M(0,24.57553051459258)
@0 M(2,170.48948541351058)
@0 M(3,114.13847554408294)
@0 M(3,154.48717797278326)
@0 M(0,152.1133502902036)
@0 M(0,133.46767105555534)
@0 M(1,125.72681032624662)
@0 M(1,41.7175899055876)
@0 M(0,155.74388832726615)
@0 M(0,46.432955775154674)
@0 M(1,12.61247671411503)
@0 M(0,185.50234644374376)
@0 M(2,115.92394476912848)
@0 M(2,102.05323722336377)
@0 M(1,97.35682196537824)
@0 M(2,85.02629763334997)
@0 M(1,55.812008894935204)
@0 M(2,108.49812034006112)
@0 M(2,145.38481727923235)
@0 M(1,85.57489532366462)
@0 M(0,188.7238826820841)
@0 M(0,39.69731959541225)
@0 M(3,183.3726732984778)
@0 M(1,80.20798170221393)
@0 M(0,127.79027985155994)
@0 M(0,104.96525516996797)
@0 M(2,158.58539197243303)
@0 M(0,68.89885511424943)
@0 M(3,81.29502045073664)
@0 M(3,13.066376808608915)
@0 M(3,16.14914529052742)
@0 M(2,146.99962359481412)
@0 M(0,128.737165709685)
@0 M(1,42.27027508351415)
@0 M(2,23.71730268134611)
@0 M(1,3.3386261407990725)
@0 M(0,132.21958891708357)
@0 M(1,28.856922814904507)
@0 M(1,74.59171161615036)
@0 M(1,123.27791704740825)
@0 M(0,100.81197531742296)
@0 M(3,93.1316092815359)
@0 M(0,108.11365325042959)
@0 M(0,74.4625340894035)
@0 M(0,168.80268927874786)
@0 M(0,192.07063353273585)
@0 M(0,152.2947930887332)
@0 M(2,16.556237683013507)
@0 M(1,177.4021571058047)
@0 M(3,55.27628298693359)
@0 M(1,82.81485196443654)
@0 M(1,176.93017082587846)
@0 M(0,71.10765649601191)
@0 M(1,16.736331961000527)
@0 M(2,125.66144295206279)
@0 M(3,119.52142215658846)
@0 M(2,22.747562693892355)
@0 M(2,51.497054810076605)
@0 M(0,128.38770070221543)
@0 M(2,173.96988249036792)
@0 M(3,128.6875021196746)
@0 M(1,70.89203337038337)
@0 M(2,4.612778969949938)
@0 M(2,48.17924166844219)
@0 M(3,81.63336086198099)
@0 M(1,135.14903556976148)
@0 M(0,53.34784535112451)
@0 M(0,6.765053059306281)
@0 M(3,17.54162024276966)
@0 M(3,190.33503094487594)
@0 M(0,23.521485587053313)
@0 M(0,153.64694315581048)
@0 M(2,92.81163227727703)
@0 M(3,142.50488808028805)
@0 M(3,92.56520439608306)
@0 M(2,52.546147344864536)
@0 M(0,163.1855041059076)
@0 M(0,146.15121283870076)
@0 M(0,121.40953428400745)
@0 M(1,32.66102075683808)
@0 M(2,168.05576297600763)
@0 M(3,90.25174481787897)
@0 M(2,89.64808105285387)
@0 M(2,127.10994370707746)
@0 M(0,112.46731897563151)
@0 M(0,55.94546152283995)
@0 M(3,174.90910453453347)
@0 M(2,67.2908846744999)
@0 M(3,54.821747972082214)
@0 M(2,158.3195016916245)
@0 M(3,71.24186179835745)
@0 M(1,24.985200595915245)
@0 M(3,36.367987639917665)
@0 M(3,158.47949021697733)
@0 M(2,30.651684606503892)
@0 M(1,123.45108943305235)
@0 M(3,161.90282507260406)
@0 M(2,176.98473701728346)
@0 M(2,118.2874793912345)
@0 M(1,144.88069404766765)
@0 M(1,94.34150054045803)
@0 M(1,127.7680845464003)
@0 M(0,181.1399056295185)
@0 M(2,30.27060924883649)
@0 M(3,49.67192235863407)
@0 M(0,26.86917169061971)
@0 M(3,70.96688057955572)
@0 M(2,47.65521633716061)
@0 M(0,194.2044617441172)
@0 M(0,109.25322321134662)
@0 M(0,26.612880902196313)
@0 M(2,172.31695983654183)
@0 M(1,99.09569026231053)
@0 M(0,132.24959898410305)
@0 M(1,33.3295816886116)
@0 M(0,198.33192093925433)
@0 M(2,21.140612581864172)
@0 M(1,95.17306746273826)
@0 M(0,149.03205719115257)
@0 M(3,75.11816579967685)
@0 M(2,11.191146585107582)
@0 M(2,10.194609473960448)
@0 M(0,165.69293063737223)
@0 E(1)
@0 M(2,11.551410671218099)
@0 M(0,195.36781289315584)
@0 B(1)
@0 M(2,123.02794466854962)
@0 M(2,100.36608299724779)
@0 M(2,190.4157736756966)
@0 M(2,167.76002163757929)
@0 M(3,143.7176612763725)
@0 M(1,90.09356212903819)
@0 M(2,14.515956222847958)
@0 M(3,79.87864535864364)
@0 M(1,140.45599120608168)
@0 M(2,81.03646607051327)
@0 M(0,135.01660745318983)
@0 M(2,117.20611353660033)
@0 M(0,4.158619294871424)
@0 M(1,33.45168302165633)
@0 M(3,39.75445121553671)
@0 M(1,22.56628241765295)
@0 M(3,160.00547649347033)
@0 M(0,54.23165834652461)
@0 M(2,37.14895934785532)
@0 M(2,97.29616748075647)
@0 M(3,163.06646645068676)
@0 M(1,81.5868909340001)
@0 M(2,67.3745227067791)
@0 M(1,141.04977035399784)
@0 M(3,10.0064024870256)
@0 M(0,109.1117459125071)
@0 M(0,7.151764567087193)
@0 M(1,69.05461689017389)
@0 M(2,60.0745678887239)
@0 M(0,192.77142056936034)
@0 M(2,77.66586837449469)
@0 M(2,17.998074580392974)
@0 M(3,71.81147775910372)
@0 M(0,160.27044076687187)
@0 M(1,177.1391982143381)
@0 E(2)
@0 M(1,180.66053935888317)
@0 M(1,135.00901915768182)
@0 M(0,12.46190129874416)
@0 M(0,93.37869991180226)
@0 M(0,172.26341784022296)
@0 M(1,53.40315366037971)
@0 B(2)
@0 M(2,167.37322627976894)
@0 M(0,183.0057838599666)
@0 M(0,199.96266752678648)
@0 M(3,160.5036283386357)
@0 M(1,179.01509152739416)
@0 M(2,135.8093743249121)
@0 M(0,101.62854151110281)
@0 M(0,34.98987821868129)
@0 E(1)
@0 M(2,45.99432238011973)
@0 M(3,111.20257409749108)
@0 B(1)
@0 M(0,45.790275488476254)
@0 M(1,162.50254873045435)
@0 M(3,147.74405257927435)
@0 E(3)
@0 M(2,56.784021191449206)
@0 M(1,143.58507882440477)
@0 M(1,15.299745375186212)
@0 M(2,89.5701736772089)
@0 M(2,183.04648995361293)
@0 M(0,136.67458405816055)
@0 M(1,115.73061276122638)
@0 B(3)
@0 M(0,12.715263867819582)
@0 M(3,97.90953405240535)
@0 M(0,181.72287173088827)
@0 M(1,68.95534452066983)
@0 M(0,107.70047796161467)
@0 M(2,182.42922657642637)
@0 M(2,2.7554564158475348)
@0 M(3,142.7620966941185)
@0 M(2,116.2101592321123)
@0 M(1,177.61032769131668)
@0 M(2,63.8126113144569)
@0 M(2,169.91822698202)
@0 M(3,142.2134353048825)
@0 M(0,135.63883697775546)
@0 M(0,83.51122781814323)
@0 M(3,172.87464882896992)
@0 M(3,152.31007811796394)
@0 M(3,169.61614544307116)
@0 M(2,84.68462873561515)
@0 M(2,138.85569666248202)
@0 M(0,154.88358308203735)
@0 M(3,159.85385944871697)
@0 M(2,64.00461548532108)
@0 M(0,88.20295835336908)
@0 M(0,104.8852041961498)
@0 M(0,129.23650842666177)
@0 M(3,194.112914880232)
@0 M(2,9.94223095199185)
@0 M(0,63.58367603593478)
@0 M(3,33.00849014929565)
@0 M(0,49.44970292643893)
@0 M(0,21.01469748175031)
@0 M(1,128.82302756720406)
@0 M(3,65.64045850551446)
@0 M(3,59.14306243970386)
@0 M(0,54.393208453752976)
@0 M(1,58.76504775534266)
@0 M(1,145.80535099883997)
@0 M(1,161.45420425843636)
@0 M(2,132.660342856126)
@0 M(3,47.21002429954555)
@0 M(0,82.50704894388741)
@0 M(2,87.38642921130375)
@0 M(1,25.61690930252629)
@0 M(0,30.73416273986247)
@0 M(0,36.38817615413079)
@0 M(2,151.6468060882582)
@0 M(3,51.30992827829206)
@0 M(1,139.88065287053735)
@0 M(1,39.520135257030574)
@0 M(1,69.63625341791051)
@0 M(3,158.24811313998384)
@0 M(0,51.87608382199045)
@0 M(1,189.46954245604573)
@0 M(2,135.3649966079331)
@0 M(2,174.78104270225617)
@0 M(2,23.31136254488495)
@0 M(3,165.44890722345124)
@0 M(2,67.44743632828747)
@0 M(3,184.61428958301082)
@0 M(2,34.61086546686294)
@0 M(1,5.7142940752898275)
@0 M(0,156.66310910532647)
@0 M(1,72.98306721191759)
@0 M(3,189.67651978480126)
@0 M(1,147.94240296525265)
@0 M(0,179.63924382847375)
@0 M(3,171.2417082008469)
@0 M(1,91.69184017512404)
@0 M(0,176.95214244990743)
@0 M(2,0.8619674762969876)
@0 M(1,59.447632396695106)
@0 M(1,52.40269489762262)
@0 M(3,172.68288283167212)
@0 M(1,16.77295565217529)
@0 M(3,128.97383865010775)
@0 M(0,139.79064732073934)
@0 M(2,30.944914656065947)
@0 M(1,120.64039617831672)
@0 M(2,25.91433596352182)
@0 M(0,94.04292684576222)
@0 M(0,74.40837131299212)
@0 M(2,52.2219170806977)
@0 M(0,37.733042566371196)
@0 E(0)
@0 B(0)
@0 M(3,95.17313486195538)
@0 M(2,71.46702307899886)
@0 M(0,106.38510460255097)
@0 M(0,86.4252535220829)
@0 M(0,106.43779438728028)
@0 M(2,75.97796838298933)
@0 M(0,5.047774869817734)
@0 M(3,64.70994783799821)
@0 M(3,56.45411028320222)
@0 M(1,9.522547307330465)
@0 M(2,109.06083172887257)
@0 M(2,160.32573315959155)
@0 M(2,79.29660498211545)
@0 M(2,50.975175484047796)
@0 M(3,52.760969858419514)
@0 M(3,147.68124010147716)
@0 M(3,105.35636246015162)
@0 M(2,84.73328559107998)
@0 M(3,13.944588414810987)
@0 M(3,71.531794154087)
@0 M(3,69.28705544731085)
@0 M(3,96.16637897540883)
@0 M(1,104.01947881774191)
@0 M(1,152.92070661956802)
@0 M(0,110.67101388403667)
@0 M(1,166.42834590691683)
@0 M(3,21.91184117780265)
@0 M(0,183.19817987873122)
@0 M(1,128.42732463090852)
@0 M(2,145.54509052775632)
@0 M(1,103.89112340071537)
@0 M(0,40.594753360317924)
@0 M(3,104.72734694188026)
@0 M(0,169.68582512654925)
@0 M(2,119.9626362079649)
@0 M(3,191.2502748737668)
@0 M(2,77.32982453956645)
@0 M(1,125.56053396456721)
@0 M(1,49.10551076400538)
@0 M(0,17.32840008461112)
@0 M(1,22.334913879824757)
@0 M(2,31.59143588696187)
@0 M(2,105.88075697404533)
@0 M(2,79.18204607356445)
@0 M(1,114.03780693261756)
@0 M(0,34.758605341486756)
@0 M(3,144.31907525736673)
@0 M(1,12.231632126786929)
@0 M(1,28.58898264635488)
@0 M(3,54.22527173261007)
@0 M(2,183.20743668422082)
@0 M(2,2.7728374104234454)
@0 M(1,162.37447425602923)
@0 M(3,7.922466252657867)
@0 M(3,144.9596177498925)
@0 M(3,196.24973697312643)
@0 M(3,50.342472794229124)
@0 M(2,2.0987257371867907)
@0 M(3,130.42867790662982)
@0 M(1,88.22849883768451)
@0 M(0,87.92563244081946)
@0 M(3,193.28143985382113)
@0 M(2,93.4199757065978)
@0 M(3,18.769630697620144)
@0 M(1,70.59370455521812)
@0 M(1,84.62549745445493)
@0 M(2,127.00939100993416)
@0 M(0,24.50293754384052)
@0 E(0)
@0 B(0)
@0 M(2,10.272643614648413)
@0 M(2,58.15307609899625)
@0 M(3,176.13169276245168)
@0 M(0,75.67494127072452)
@0 M(0,64.72952087999192)
@0 M(1,78.31748591612381)
@0 M(3,102.15733507636209)
@0 M(1,160.68963140798772)
@0 M(3,68.70765162730086)
@0 M(1,191.73828385074955)
@0 M(2,191.0139255599581)
@0 M(2,185.8878405008025)
@0 M(2,62.06993311769911)
@0 M(0,199.70677645246994)
@0 M(0,188.26562358594842)
@0 M(2,55.17571386906699)
@0 M(3,155.1490652570203)
@0 M(0,188.91347132788502)
@0 M(2,70.810117521081)
@0 M(3,168.44678904613176)
@0 M(3,103.64924847759067)
@0 M(0,4.531581413570263)
@0 M(3,34.70922478821991)
@0 M(2,178.84312348224378)
@0 M(3,35.0701686366911)
@0 M(2,34.03191457502939)
@0 M(2,13.564276091816275)
@0 M(1,105.06675627612259)
@0 M(1,165.45965914316082)
@0 M(3,4.860812981146578)
@0 M(1,81.01742661127864)
@0 M(0,174.359046389237)
@0 M(0,55.342327732966076)
@0 M(3,123.17709184468599)
@0 M(0,132.88524201802807)
@0 M(3,136.70147677680197)
@0 M(0,128.20189077331062)
@0 M(3,67.35547474818928)
@0 M(1,110.83652713825612)
@0 E(2)
@0 M(1,170.73901461675956)
@0 M(0,145.18972134513)
@0 B(2)
@0 M(2,90.04717123244481)
@0 M(0,172.6351946231385)
@0 M(2,39.25353044276365)
@0 M(2,103.99704972249606)
@0 M(1,105.4798748126758)
@0 M(0,104.39732101147786)
@0 M(2,95.21290085346669)
@0 M(2,142.80250853628144)
@0 M(1,8.575039280169472)
@0 M(3,189.96461288558302)
@0 M(2,128.52557166105473)
@0 M(3,154.82678762639688)
@0 M(1,0.9046503928596072)
@0 M(2,53.574671750544354)
@0 M(0,15.868436999140734)
@0 M(2,174.61290728218114)
@0 M(3,59.027478228280316)
@0 M(3,194.3786773553164)
@0 M(0,122.4937267366416)
@0 M(2,12.463049118265701)
@0 M(1,175.18812966415794)
@0 M(1,152.0574498901916)
@0 E(0)
@0 M(2,53.90621479982751)
@0 M(2,22.34375378030069)
@0 M(3,199.6365415372829)
@0 M(3,141.46417693022485)
@0 M(2,121.18645504584215)
@0 M(3,54.36571781342883)
@0 M(1,129.65583966341646)
@0 M(1,125.46832116210153)
@0 B(0)
@0 M(2,79.1747584989669)
@0 M(2,114.44117950127593)
@0 M(0,61.10303756846582)
@0 M(2,39.66588439741954)
@0 M(2,50.43724329112291)
@0 M(1,67.5813755301037)
@0 M(1,182.02894793668207)
@0 M(0,132.32166049153082)
@0 M(2,159.82531778382537)
@0 M(2,191.74676924052557)
@0 M(3,37.06376317290312)
@0 M(0,116.0245631476426)
@0 M(2,142.1084107666224)
@0 M(3,74.68969187018084)
@0 M(0,57.67932479266147)
@0 M(0,55.69071801581158)
@0 M(0,188.0054930108917)
@0 M(3,116.49315927954818)
@0 M(0,20.27580174280894)
@0 M(3,61.96837411010638)
@0 M(3,9.378739877296116)
@0 M(1,10.69405773723191)
@0 M(3,5.302754625148132)
@0 M(2,18.753025003526)
@0 M(0,76.54249838061943)
@0 M(2,128.30876321950865)
@0 E(0)
@0 M(2,80.20187465796782)
@0 M(1,75.90718681967765)
@0 M(3,48.31159876126583)
@0 M(3,181.13638994195372)
@0 M(3,31.230276840472747)
@0 M(3,197.64085767678355)
@0 M(1,57.04722688749233)
@0 M(2,5.995442640447202)
@0 M(2,167.15351629975578)
@0 B(0)
@0 M(0,75.10674663045087)
@0 M(3,141.37126408446736)
@0 M(1,62.8657762051672)
@0 M(3,116.3376079503162)
@0 M(3,118.66548177733478)
@0 M(1,50.80403030100435)
@0 M(3,164.0725835898769)
@0 M(1,169.26087716398365)
@0 M(2,58.214425586433705)
@0 M(3,197.7479665075644)
@0 M(3,60.374238831453496)
@0 M(3,180.2870133989328)
@0 M(1,166.73439263299943)
@0 M(2,57.728344888455084)
@0 M(2,179.33630188534565)
@0 M(2,113.8297881988274)
@0 M(0,23.82419207027935)
@0 M(1,137.25385934038653)
@0 M(0,176.74474382955043)
@0 M(1,46.929316468721005)
@0 M(3,28.389419328741326)
@0 M(3,93.12824213054382)
@0 M(0,103.09390176002941)
@0 M(1,32.27763614538013)
@0 M(2,4.346426703412831)
@0 M(3,132.005862890581)
@0 M(0,59.884835012866255)
@0 M(1,175.87133128645945)
@0 M(2,76.06599627050812)
@0 M(3,198.7878650198815)
@0 M(0,124.07568150236747)
@0 M(1,75.55657911065809)
@0 M(0,151.8240223250856)
@0 M(3,87.43391364929506)
@0 M(3,71.118785723146)
@0 M(2,154.53765431198954)
@0 M(2,99.3814463903797)
@0 M(3,134.4343063802616)
@0 M(3,26.511993880743347)
@0 M(2,189.4800208677612)
@0 M(2,199.44846895909984)
@0 M(1,134.88293599151658)
@0 M(3,120.54277970581101)
@0 M(1,47.48690812438075)
@0 M(2,173.3055941242594)
@0 M(3,9.78486784668684)
@0 M(3,51.05650535784163)
@0 M(1,38.10749846455701)
@0 M(2,38.65778009396259)
@0 M(0,9.256056790282319)
@0 M(0,3.8613515887492733)
@0 M(2,12.760980392295075)
@0 M(0,22.711986154632058)
@0 M(3,73.94711772259619)
@0 M(2,170.58626191992758)
@0 M(2,105.14389542203524)
@0 M(1,196.9422955158438)
@0 M(3,188.21116028768597)
@0 E(3)
@0 M(1,19.55995876974017)
@0 B(3)
@0 M(1,187.07710049989723)
@0 M(1,114.41759539288614)
@0 M(2,83.10918105741796)
@0 M(3,5.171742409678082)
@0 M(2,146.15429667128151)
@0 M(3,191.34181410822265)
@0 M(2,32.863116595603216)
@0 M(3,36.51741752805686)
@0 M(0,78.38360566350848)
@0 M(0,54.044924134073824)
@0 M(2,190.8547383251655)
@0 M(3,85.31284599576104)
@0 M(2,147.5550689224213)
@0 M(3,17.757612188218097)
@0 E(2)
@0 B(2)
@0 M(2,195.53874289231038)
@0 M(0,107.12732215820961)
@0 M(3,29.24721713915641)
@0 M(3,105.48388107263906)
@0 M(1,9.957667012734884)
@0 M(3,46.249135595111014)
@0 M(2,197.35887940274134)
@0 M(2,90.88803201708542)
@0 M(2,125.02298880516224)
@0 M(3,24.107867176036947)
@0 M(0,170.85759737498535)
@0 M(1,57.60370446031189)
@0 M(0,122.42989203366375)
@0 M(3,23.269091342195903)
@0 M(0,56.52753861137418)
@0 M(3,141.5795845612792)
@0 M(0,107.22780947564326)
@0 M(3,84.88592026610516)
@0 M(2,133.71158997812216)
@0 M(3,95.7758156574256)
@0 M(2,172.94388306004205)
@0 M(1,10.359742311500696)
@0 M(1,8.850070284099054)
@0 M(0,47.10195155348003)
@0 M(3,174.13405874369806)
@0 M(1,173.32799430469487)
@0 M(3,29.27944073970363)
@0 M(0,9.755413021513327)
@0 M(0,34.45863145876782)
@0 M(1,5.806817790664565)
@0 M(3,195.06955391102832)
@0 M(0,25.342832301558982)
@0 M(2,112.0371712638228)
@0 M(1,50.60136347284534)
@0 M(3,10.778595498667753)
@0 M(3,70.40127203516337)
@0 M(1,45.40104170841941)
@0 M(1,127.76588739326051)
@0 M(0,112.44800761441044)
@0 M(0,160.40710442963027)
@0 M(1,98.52845017283572)
@0 M(2,40.35429705655724)
@0 M(3,148.07210160262176)
@0 M(1,67.00426506638166)
@0 M(3,172.39654101829882)
@0 M(0,108.55176207502173)
@0 M(3,30.675639221859186)
@0 M(3,196.4032534117493)
@0 M(0,162.67579342623978)
@0 M(3,79.28083389338798)
@0 M(0,65.66369919660202)
@0 M(3,63.71326426846748)
@0 M(3,124.8272569151601)
@0 M(3,64.12479139952706)
@0 M(0,126.87771156329215)
@0 M(1,74.29505820689803)
@0 M(3,91.70518436129198)
@0 M(2,75.19857111005892)
@0 M(2,45.014445917161126)
@0 M(3,178.44427636787006)
@0 M(2,166.57346083640613)
@0 E(2)
@0 M(3,17.6147026148197)
@0 M(0,116.91889379085625)
@0 M(3,157.30099252712705)
@0 M(0,66.5806849773688)
@0 M(3,6.8646920058690775)
@0 M(1,99.56948778911838)
@0 M(1,167.40881173888883)
@0 M(1,87.61746810360258)
@0 M(3,75.03050218749776)
@0 B(2)
@0 M(3,84.40286106148788)
@0 M(2,109.23138193237914)
@0 M(3,126.0158894261622)
@0 M(0,31.067480101394107)
@0 M(0,80.55160511841429)
@0 M(0,196.70969370971298)
@0 M(1,145.95376343590715)
@0 M(0,35.95931920718258)
@0 M(0,160.77917339218212)
@0 M(0,140.936236867904)
@0 M(2,115.0304038386438)
@0 M(3,94.62593508500261)
@0 M(3,185.75849835414957)
@0 M(1,26.791481505164818)
@0 M(0,39.98176588579858)
@0 M(1,166.66232290111336)
@0 M(3,172.02691897603694)
@0 M(0,185.45981879861108)
@0 M(3,120.0827275480483)
@0 M(3,99.99407325866176)
@0 M(0,183.46742468140994)
@0 M(2,174.34420503559662)
@0 M(0,192.21047402877352)
@0 M(0,180.8331232181731)
@0 M(2,61.113488268058134)
@0 M(3,193.26215660456626)
@0 M(1,18.959116979194125)
@0 E(1)
@0 B(1)
@0 M(3,69.58415924752448)
@0 M(0,138.00762531677935)
@0 M(0,81.62497147899495)
@0 M(3,199.48730972986962)
@0 M(2,73.122099867568)
@0 M(1,159.27911053614162)
@0 M(1,190.15461480879486)
@0 M(3,151.85024268050486)
@0 M(0,81.62110558158587)
@0 M(0,120.82807901495542)
@0 M(3,121.97791609322297)
@0 M(1,75.6544295787028)
@0 M(1,177.78989341096818)
@0 M(3,5.312213866314175)
@0 M(0,65.2002911377694)
@0 M(3,10.175507385863325)
@0 M(3,154.4159688795397)
@0 M(2,195.57976028552878)
@0 M(1,56.73534668981921)
@0 M(0,129.40299784563825)
@0 M(2,102.5298564737038)
@0 M(1,99.77009689852781)
@0 M(0,144.25872515190048)
@0 M(2,37.571203976596365)
@0 M(0,149.7478770174596)
@0 M(1,103.46981214801853)
@0 M(2,176.40942679027802)
@0 M(3,157.83494398017024)
@0 M(3,195.33498403044288)
@0 M(3,163.46630712635783)
@0 M(1,156.2034602672624)
@0 M(0,45.09728218857851)
@0 M(1,11.647974342068125)
@0 M(1,3.961014814762054)
@0 M(2,182.10700416868536)
@0 M(0,173.03583241860204)
@0 M(3,112.22590010977449)
@0 M(2,61.182719731172085)
@0 M(2,72.14771992100975)
@0 M(1,26.1788122603674)
@0 M(3,59.46135097971668)
@0 M(1,35.682874097653894)
@0 M(0,48.74425243285459)
@0 M(3,120.0574723611678)
@0 M(3,7.371586517358053)
@0 M(2,150.5079640677454)
@0 M(0,168.69726319007626)
@0 M(2,34.188897069563765)
@0 M(3,89.39007518388316)
@0 M(2,104.84792311218976)
@0 M(3,74.18781625972406)
@0 M(1,140.18277920108957)
@0 M(3,53.99081165170423)
@0 M(1,96.19388049360084)
@0 M(2,23.36182231748889)
@0 M(1,176.67516641089261)
@0 M(0,156.9360374586628)
@0 M(2,117.25977125635694)
@0 M(0,85.88722776096793)
@0 M(1,58.185407682825584)
@0 M(3,128.103855162278)
@0 M(3,153.92700015661188)
@0 M(0,8.357379714933222)
@0 M(2,74.99580540161335)
@0 M(1,179.09129162185098)
@0 M(3,122.1298031112493)
@0 M(0,72.59827783257799)
@0 M(0,182.30557073153108)
@0 M(2,83.31800506065734)
@0 M(0,180.14944780952015)
@0 M(0,52.138108644516755)
@0 M(0,99.10246685031407)
@0 M(2,191.82292514409147)
@0 M(3,24.78871273334562)
@0 M(1,33.12143393133764)
@0 M(3,170.05327849865088)
@0 M(1,6.631436259142576)
@0 M(0,32.308838145035935)
@0 M(3,107.94878512685409)
@0 M(0,7.226456506563594)
@0 M(1,28.678819162432355)
@0 M(0,100.4927546743416)
@0 M(3,61.629636960292025)
@0 M(2,150.93331314749793)
@0 M(3,27.27657863007358)
@0 M(2,109.48263441730602)
@0 M(2,4.931932215735824)
@0 M(3,12.515135554699164)
@0 M(2,77.71035179887437)
@0 M(2,1.6115488672493683)
@0 M(1,181.37975766280482)
@0 M(3,54.479560389824044)
@0 M(2,70.57053024155285)
@0 M(1,180.6330966712411)
@0 M(3,99.33972101869738)
@0 M(3,168.25456570037835)
@0 M(1,166.37817546242152)
@0 M(0,0.9528577941990246)
@0 M(3,191.44906233126508)
@0 M(1,84.9527551458066)
@0 M(3,101.68846642162377)
@0 M(3,58.228082169819004)
@0 M(1,167.31261595703367)
@0 M(2,110.09135207047301)
@0 M(0,70.24510189453102)
@0 M(0,28.832453762329923)
@0 M(3,67.85577784263634)
@0 M(2,96.32146923114185)
@0 M(0,39.83552621293449)
@0 M(3,104.55125738595841)
@0 M(1,34.966470510876846)
@0 M(2,140.12545262278528)
@0 M(1,45.195737061707874)
@0 M(0,148.82685331236087)
@0 M(0,149.34358968346285)
@0 M(3,155.31842351658844)
@0 M(2,115.9755041100625)
@0 M(0,90.83695497573454)
@0 M(1,128.8193897538284)
@0 M(3,66.78755963889422)
@0 M(0,40.7970395448789)
@0 M(3,93.24094449822289)
@0 M(3,187.9209312495637)
@0 M(1,3.406660653401783)
@0 M(0,121.69133249105704)
@0 M(0,35.07967576521847)
@0 M(0,81.8877362560593)
@0 M(1,54.03609316424922)
@0 M(3,0.0919621486599187)
@0 M(2,140.1504119221399)
@0 M(2,99.34490956315724)
@0 M(0,14.530964445824601)
@0 M(1,169.67489608778538)
@0 M(2,134.68918192757346)
@0 M(3,82.72982755362051)
@0 M(2,148.3403274513437)
@0 M(2,136.83535137821195)
@0 M(3,50.410740216500514)
@0 M(0,191.70122746566454)
@0 M(0,131.6047863232491)
@0 M(2,199.5151626484412)
@0 M(2,19.393142665095688)
@0 M(0,8.842837102975398)
@0 M(3,102.60225224748673)
@0 M(3,120.8753690510053)
@0 M(0,151.65007364724818)
@0 M(3,114.44555649430472)
@0 M(0,160.67279872412772)
@0 M(3,9.917017539706595)
@0 M(1,78.85939844994827)
@0 M(0,81.82140553501927)
@0 M(3,19.2830033010565)
@0 M(0,171.04292331597205)
@0 M(1,32.0721965981059)
@0 M(2,181.325874342642)
@0 M(3,164.38235110897614)
@0 M(0,138.322922367314)
@0 M(2,157.35012709093695)
@0 M(3,53.511936431512666)
@0 M(3,192.25424955268)
@0 M(1,184.13577064646563)
@0 M(2,46.304749252029055)
@0 M(2,164.71125772027258)
@0 M(2,24.318189943055412)
@0 M(3,139.43127827738454)
@0 M(3,192.19852421468934)
@0 M(3,81.52878419420392)
@0 M(2,140.32433211872112)
@0 M(2,150.3102389273013)
@0 M(2,10.178585720298106)
@0 M(2,8.407519548648379)
@0 M(3,88.71237785952792)
@0 M(2,7.759637294836752)
@0 M(1,107.80258200958006)
@0 M(2,103.98837740905631)
@0 E(3)
@0 M(0,55.16285115169577)
@0 M(2,69.39565770882975)
@0 M(1,154.86965534593526)
@0 M(1,24.55742512673511)
@0 M(2,126.29559922454976)
@0 M(1,17.17064298091082)
@0 B(3)
@0 M(3,184.5376928242564)
@0 M(1,176.42896572780572)
@0 M(3,195.749837673152)
@0 M(0,60.63425542669938)
@0 M(2,138.13104531388908)
@0 M(3,122.18186974427748)
@0 M(2,196.3985622654645)
@0 M(0,165.4552093411857)
@0 M(3,151.50853480789104)
@0 M(0,94.06243553319173)
@0 M(0,37.18519619571965)
@0 M(3,107.30954762753026)
@0 M(3,123.70539823468407)
@0 M(1,54.16880499440258)
